date,precipitation_sum_mm,wind_speed_max_kmh,port
2023-10-12,0.0,11.7,Sagar-Sandheads
2023-10-13,0.0,11.0,Sagar-Sandheads
2023-10-14,0.5,16.6,Sagar-Sandheads
2023-10-15,0.0,10.9,Sagar-Sandheads
2023-10-16,0.0,12.8,Sagar-Sandheads
2023-10-17,0.5,9.6,Sagar-Sandheads
2023-10-18,0.3,11.2,Sagar-Sandheads
2023-10-19,0.0,14.3,Sagar-Sandheads
2023-10-20,0.0,15.5,Sagar-Sandheads
2023-10-21,0.0,17.2,Sagar-Sandheads
2023-10-22,0.0,17.1,Sagar-Sandheads
2023-10-23,9.4,20.8,Sagar-Sandheads
2023-10-24,18.5,28.8,Sagar-Sandheads
2023-10-25,0.1,14.0,Sagar-Sandheads
2023-10-26,0.0,12.9,Sagar-Sandheads
2023-10-27,0.1,14.1,Sagar-Sandheads
2023-10-28,0.4,10.2,Sagar-Sandheads
2023-10-29,0.0,13.4,Sagar-Sandheads
2023-10-30,0.0,9.7,Sagar-Sandheads
2023-10-31,0.0,11.6,Sagar-Sandheads
2023-11-01,0.1,8.4,Sagar-Sandheads
2023-11-02,0.0,9.7,Sagar-Sandheads
2023-11-03,0.2,11.9,Sagar-Sandheads
2023-11-04,6.6,13.3,Sagar-Sandheads
2023-11-05,0.2,12.6,Sagar-Sandheads
2023-11-06,0.0,14.9,Sagar-Sandheads
2023-11-07,0.0,11.5,Sagar-Sandheads
2023-11-08,0.0,13.0,Sagar-Sandheads
2023-11-09,0.0,13.7,Sagar-Sandheads
2023-11-10,0.0,17.7,Sagar-Sandheads
2023-11-11,0.0,11.5,Sagar-Sandheads
2023-11-12,0.0,16.9,Sagar-Sandheads
2023-11-13,0.0,17.0,Sagar-Sandheads
2023-11-14,0.0,15.2,Sagar-Sandheads
2023-11-15,0.0,18.5,Sagar-Sandheads
2023-11-16,13.8,25.5,Sagar-Sandheads
2023-11-17,17.7,35.0,Sagar-Sandheads
2023-11-18,0.0,14.1,Sagar-Sandheads
2023-11-19,0.0,15.5,Sagar-Sandheads
2023-11-20,0.1,14.6,Sagar-Sandheads
2023-11-21,0.2,10.8,Sagar-Sandheads
2023-11-22,0.0,10.7,Sagar-Sandheads
2023-11-23,0.0,12.7,Sagar-Sandheads
2023-11-24,0.0,12.2,Sagar-Sandheads
2023-11-25,0.0,16.5,Sagar-Sandheads
2023-11-26,0.0,16.0,Sagar-Sandheads
2023-11-27,0.0,8.7,Sagar-Sandheads
2023-11-28,0.0,9.1,Sagar-Sandheads
2023-11-29,0.0,11.2,Sagar-Sandheads
2023-11-30,0.0,11.9,Sagar-Sandheads
2023-12-01,0.0,16.6,Sagar-Sandheads
2023-12-02,0.0,15.9,Sagar-Sandheads
2023-12-03,0.0,15.0,Sagar-Sandheads
2023-12-04,0.0,15.1,Sagar-Sandheads
2023-12-05,0.0,16.8,Sagar-Sandheads
2023-12-06,0.0,21.7,Sagar-Sandheads
2023-12-07,11.5,20.2,Sagar-Sandheads
2023-12-08,0.1,21.8,Sagar-Sandheads
2023-12-09,0.0,16.2,Sagar-Sandheads
2023-12-10,0.0,13.4,Sagar-Sandheads
2023-12-11,0.0,17.4,Sagar-Sandheads
2023-12-12,0.0,13.8,Sagar-Sandheads
2023-12-13,0.0,10.9,Sagar-Sandheads
2023-12-14,0.0,11.2,Sagar-Sandheads
2023-12-15,0.0,15.2,Sagar-Sandheads
2023-12-16,0.0,14.4,Sagar-Sandheads
2023-12-17,0.0,14.0,Sagar-Sandheads
2023-12-18,0.0,13.7,Sagar-Sandheads
2023-12-19,0.0,15.2,Sagar-Sandheads
2023-12-20,0.0,15.0,Sagar-Sandheads
2023-12-21,0.0,14.1,Sagar-Sandheads
2023-12-22,0.0,13.7,Sagar-Sandheads
2023-12-23,0.0,10.4,Sagar-Sandheads
2023-12-24,0.0,9.7,Sagar-Sandheads
2023-12-25,0.0,13.6,Sagar-Sandheads
2023-12-26,0.0,11.2,Sagar-Sandheads
2023-12-27,0.0,10.0,Sagar-Sandheads
2023-12-28,0.0,12.2,Sagar-Sandheads
2023-12-29,0.0,15.5,Sagar-Sandheads
2023-12-30,0.0,15.2,Sagar-Sandheads
2023-12-31,0.0,16.4,Sagar-Sandheads
2021-01-01,0.0,13.0,Haldia
2021-01-02,0.0,11.2,Haldia
2021-01-03,0.0,10.5,Haldia
2021-01-04,0.0,9.9,Haldia
2021-01-05,0.0,9.6,Haldia
2021-01-06,0.0,8.8,Haldia
2021-01-07,0.0,9.0,Haldia
2021-01-08,0.0,11.7,Haldia
2021-01-09,0.0,8.7,Haldia
2021-01-10,0.0,13.4,Haldia
2021-01-11,0.0,8.3,Haldia
2021-01-12,0.0,13.4,Haldia
2021-01-13,0.1,14.7,Haldia
2021-01-14,0.0,14.2,Haldia
2021-01-15,0.0,10.2,Haldia
2021-01-16,0.2,11.6,Haldia
2021-01-17,0.0,11.8,Haldia
2021-01-18,0.0,8.7,Haldia
2021-01-19,0.0,23.7,Haldia
2021-01-20,0.2,20.4,Haldia
2021-01-21,0.0,15.5,Haldia
2021-01-22,0.0,9.8,Haldia
2021-01-23,0.0,11.1,Haldia
2021-01-24,0.0,12.6,Haldia
2021-01-25,0.7,8.6,Haldia
2021-01-26,0.0,14.1,Haldia
2021-01-27,0.0,13.1,Haldia
2021-01-28,0.0,14.4,Haldia
2021-01-29,0.0,11.9,Haldia
2021-01-30,0.0,14.0,Haldia
2021-01-31,0.0,14.0,Haldia
2021-02-01,0.0,13.5,Haldia
2021-02-02,0.0,14.4,Haldia
2021-02-03,0.0,13.0,Haldia
2021-02-04,0.0,9.7,Haldia
2021-02-05,0.0,9.4,Haldia
2021-02-06,0.0,10.1,Haldia
2021-02-07,0.0,17.6,Haldia
2021-02-08,0.0,13.8,Haldia
2021-02-09,0.0,10.7,Haldia
2021-02-10,0.0,15.0,Haldia
2021-02-11,0.0,11.3,Haldia
2021-02-12,0.0,15.0,Haldia
2021-02-13,0.1,14.8,Haldia
2021-02-14,0.0,17.8,Haldia
2021-02-15,0.0,15.3,Haldia
2021-02-16,0.0,13.8,Haldia
2021-02-17,0.0,13.4,Haldia
2021-02-18,0.0,8.9,Haldia
2021-02-19,0.0,12.0,Haldia
2021-02-20,0.0,13.4,Haldia
2021-02-21,0.0,12.1,Haldia
2021-02-22,0.0,16.2,Haldia
2021-02-23,0.0,19.8,Haldia
2021-02-24,0.0,9.4,Haldia
2021-02-25,0.0,17.9,Haldia
2021-02-26,0.0,16.2,Haldia
2021-02-27,0.0,15.5,Haldia
2021-02-28,0.0,17.7,Haldia
2021-03-01,0.0,16.4,Haldia
2021-03-02,0.0,21.3,Haldia
2021-03-03,0.0,14.6,Haldia
2021-03-04,0.0,15.5,Haldia
2021-03-05,0.0,23.5,Haldia
2021-03-06,0.0,20.8,Haldia
2021-03-07,0.0,15.4,Haldia
2021-03-08,0.0,21.0,Haldia
2021-03-09,0.0,22.2,Haldia
2021-03-10,0.0,21.8,Haldia
2021-03-11,1.1,16.2,Haldia
2021-03-12,0.0,12.2,Haldia
2021-03-13,11.2,19.0,Haldia
2021-03-14,0.0,17.3,Haldia
2021-03-15,0.0,15.5,Haldia
2021-03-16,0.0,10.0,Haldia
2021-03-17,0.0,18.3,Haldia
2021-03-18,0.0,20.2,Haldia
2021-03-19,0.0,13.4,Haldia
2021-03-20,0.0,13.6,Haldia
2021-03-21,0.0,11.1,Haldia
2021-03-22,0.0,7.8,Haldia
2021-03-23,0.0,13.8,Haldia
2021-03-24,0.1,12.3,Haldia
2021-03-25,0.0,14.5,Haldia
2021-03-26,0.0,16.2,Haldia
2021-03-27,0.5,13.9,Haldia
2021-03-28,0.0,19.1,Haldia
2021-03-29,0.0,20.2,Haldia
2021-03-30,0.0,30.3,Haldia
2021-03-31,0.0,25.8,Haldia
2021-04-01,0.0,22.6,Haldia
2021-04-02,0.1,20.4,Haldia
2021-04-03,0.0,17.0,Haldia
2021-04-04,0.8,16.3,Haldia
2021-04-05,0.0,19.4,Haldia
2021-04-06,0.0,21.3,Haldia
2021-04-07,0.0,27.0,Haldia
2021-04-08,0.0,26.4,Haldia
2021-04-09,9.3,23.6,Haldia
2021-04-10,2.5,15.5,Haldia
2021-04-11,0.0,20.4,Haldia
2021-04-12,5.2,15.3,Haldia
2021-04-13,0.0,18.1,Haldia
2021-04-14,0.0,21.0,Haldia
2021-04-15,0.0,21.5,Haldia
2021-04-16,0.1,17.7,Haldia
2021-04-17,0.0,19.6,Haldia
2021-04-18,0.1,25.4,Haldia
2021-04-19,4.8,20.5,Haldia
2021-04-20,0.0,24.5,Haldia
2021-04-21,0.0,24.4,Haldia
2021-04-22,18.2,20.9,Haldia
2021-04-23,0.0,18.6,Haldia
2021-04-24,0.0,20.0,Haldia
2021-04-25,0.0,20.5,Haldia
2021-04-26,0.0,24.3,Haldia
2021-04-27,0.0,22.9,Haldia
2021-04-28,0.0,21.2,Haldia
2021-04-29,0.0,19.2,Haldia
2021-04-30,0.0,20.6,Haldia
2021-05-01,0.4,19.5,Haldia
2021-05-02,0.0,22.1,Haldia
2021-05-03,3.5,17.1,Haldia
2021-05-04,15.3,15.0,Haldia
2021-05-05,4.6,18.2,Haldia
2021-05-06,0.0,18.1,Haldia
2021-05-07,0.0,20.5,Haldia
2021-05-08,1.6,17.1,Haldia
2021-05-09,0.1,19.7,Haldia
2021-05-10,8.7,20.1,Haldia
2021-05-11,6.5,25.1,Haldia
2021-05-12,0.6,14.8,Haldia
2021-05-13,22.1,16.9,Haldia
2021-05-14,0.5,16.6,Haldia
2021-05-15,0.0,24.3,Haldia
2021-05-16,0.0,21.5,Haldia
2021-05-17,0.0,23.0,Haldia
2021-05-18,0.0,25.5,Haldia
2021-05-19,0.0,25.6,Haldia
2021-05-20,0.0,27.4,Haldia
2021-05-21,0.9,23.4,Haldia
2021-05-22,0.5,19.4,Haldia
2021-05-23,2.1,12.6,Haldia
2021-05-24,20.0,19.0,Haldia
2021-05-25,21.6,39.5,Haldia
2021-05-26,34.3,48.1,Haldia
2021-05-27,22.6,37.3,Haldia
2021-05-28,0.6,27.6,Haldia
2021-05-29,0.6,21.3,Haldia
2021-05-30,4.5,24.5,Haldia
2021-05-31,0.9,27.6,Haldia
2021-06-01,0.0,23.0,Haldia
2021-06-02,6.5,19.9,Haldia
2021-06-03,2.7,18.3,Haldia
2021-06-04,0.3,20.0,Haldia
2021-06-05,1.9,21.7,Haldia
2021-06-06,17.1,22.0,Haldia
2021-06-07,9.6,22.8,Haldia
2021-06-08,0.1,21.4,Haldia
2021-06-09,10.7,18.4,Haldia
2021-06-10,12.0,13.5,Haldia
2021-06-11,5.2,10.3,Haldia
2021-06-12,10.9,12.0,Haldia
2021-06-13,11.3,14.1,Haldia
2021-06-14,10.5,20.3,Haldia
2021-06-15,22.6,24.9,Haldia
2021-06-16,26.6,21.0,Haldia
2021-06-17,15.9,20.3,Haldia
2021-06-18,39.3,17.6,Haldia
2021-06-19,12.5,23.5,Haldia
2021-06-20,2.6,15.2,Haldia
2021-06-21,6.3,10.9,Haldia
2021-06-22,8.4,19.9,Haldia
2021-06-23,6.9,25.4,Haldia
2021-06-24,1.7,23.0,Haldia
2021-06-25,0.4,21.5,Haldia
2021-06-26,1.5,21.2,Haldia
2021-06-27,5.0,25.2,Haldia
2021-06-28,2.2,25.7,Haldia
2021-06-29,0.3,25.7,Haldia
2021-06-30,0.0,27.7,Haldia
2021-07-01,6.3,29.0,Haldia
2021-07-02,14.5,20.6,Haldia
2021-07-03,4.3,19.6,Haldia
2021-07-04,12.3,15.3,Haldia
2021-07-05,6.0,18.9,Haldia
2021-07-06,8.5,18.2,Haldia
2021-07-07,13.9,17.1,Haldia
2021-07-08,23.4,16.8,Haldia
2021-07-09,6.7,15.3,Haldia
2021-07-10,7.3,13.6,Haldia
2021-07-11,2.8,20.2,Haldia
2021-07-12,6.2,17.4,Haldia
2021-07-13,6.9,22.6,Haldia
2021-07-14,4.8,22.4,Haldia
2021-07-15,1.3,20.2,Haldia
2021-07-16,1.8,16.8,Haldia
2021-07-17,3.9,20.4,Haldia
2021-07-18,1.2,23.8,Haldia
2021-07-19,5.6,19.2,Haldia
2021-07-20,5.4,15.1,Haldia
2021-07-21,5.3,10.5,Haldia
2021-07-22,17.3,19.7,Haldia
2021-07-23,34.9,23.8,Haldia
2021-07-24,12.5,22.5,Haldia
2021-07-25,17.4,14.6,Haldia
2021-07-26,8.6,18.6,Haldia
2021-07-27,14.1,22.9,Haldia
2021-07-28,61.8,21.8,Haldia
2021-07-29,65.3,26.2,Haldia
2021-07-30,27.1,30.8,Haldia
2021-07-31,0.8,22.9,Haldia
2021-08-01,1.3,18.8,Haldia
2021-08-02,11.0,15.3,Haldia
2021-08-03,32.2,12.7,Haldia
2021-08-04,35.6,18.5,Haldia
2021-08-05,13.1,12.6,Haldia
2021-08-06,9.4,17.7,Haldia
2021-08-07,20.0,17.9,Haldia
2021-08-08,15.4,23.2,Haldia
2021-08-09,8.4,20.3,Haldia
2021-08-10,6.6,20.8,Haldia
2021-08-11,1.4,20.0,Haldia
2021-08-12,7.1,18.2,Haldia
2021-08-13,10.6,13.5,Haldia
2021-08-14,1.9,16.8,Haldia
2021-08-15,1.5,12.9,Haldia
2021-08-16,9.7,14.8,Haldia
2021-08-17,23.4,22.7,Haldia
2021-08-18,26.6,26.1,Haldia
2021-08-19,11.3,24.7,Haldia
2021-08-20,9.4,23.5,Haldia
2021-08-21,8.2,18.2,Haldia
2021-08-22,0.9,21.6,Haldia
2021-08-23,4.3,21.0,Haldia
2021-08-24,10.8,14.6,Haldia
2021-08-25,6.7,16.2,Haldia
2021-08-26,22.5,11.2,Haldia
2021-08-27,24.6,16.4,Haldia
2021-08-28,4.8,17.3,Haldia
2021-08-29,10.2,19.7,Haldia
2021-08-30,12.9,16.1,Haldia
2021-08-31,3.8,16.7,Haldia
2021-09-01,0.6,15.3,Haldia
2021-09-02,1.5,11.5,Haldia
2021-09-03,0.7,12.5,Haldia
2021-09-04,1.7,13.8,Haldia
2021-09-05,4.0,16.4,Haldia
2021-09-06,16.4,25.1,Haldia
2021-09-07,25.5,22.9,Haldia
2021-09-08,12.4,13.8,Haldia
2021-09-09,14.0,11.6,Haldia
2021-09-10,11.4,13.1,Haldia
2021-09-11,13.6,34.3,Haldia
2021-09-12,25.4,32.4,Haldia
2021-09-13,35.1,33.3,Haldia
2021-09-14,41.7,28.1,Haldia
2021-09-15,13.8,19.4,Haldia
2021-09-16,5.1,14.8,Haldia
2021-09-17,2.2,13.4,Haldia
2021-09-18,7.7,13.5,Haldia
2021-09-19,35.2,10.5,Haldia
2021-09-20,50.6,17.9,Haldia
2021-09-21,54.3,22.6,Haldia
2021-09-22,19.7,17.8,Haldia
2021-09-23,11.6,17.0,Haldia
2021-09-24,0.8,12.9,Haldia
2021-09-25,7.0,13.6,Haldia
2021-09-26,6.4,21.8,Haldia
2021-09-27,14.1,16.6,Haldia
2021-09-28,52.1,24.0,Haldia
2021-09-29,35.4,28.4,Haldia
2021-09-30,4.3,14.5,Haldia
2021-10-01,0.6,15.9,Haldia
2021-10-02,0.1,20.0,Haldia
2021-10-03,11.0,19.7,Haldia
2021-10-04,4.1,16.7,Haldia
2021-10-05,11.8,14.9,Haldia
2021-10-06,4.7,12.0,Haldia
2021-10-07,2.9,9.4,Haldia
2021-10-08,1.1,7.6,Haldia
2021-10-09,1.0,8.5,Haldia
2021-10-10,0.8,6.9,Haldia
2021-10-11,0.9,9.5,Haldia
2021-10-12,0.0,9.1,Haldia
2021-10-13,5.0,14.5,Haldia
2021-10-14,1.8,14.0,Haldia
2021-10-15,1.2,11.5,Haldia
2021-10-16,10.9,14.2,Haldia
2021-10-17,23.7,23.1,Haldia
2021-10-18,69.9,23.3,Haldia
2021-10-19,52.3,23.4,Haldia
2021-10-20,30.4,16.4,Haldia
2021-10-21,0.0,9.0,Haldia
2021-10-22,0.0,9.1,Haldia
2021-10-23,0.0,8.4,Haldia
2021-10-24,0.3,7.6,Haldia
2021-10-25,0.9,12.1,Haldia
2021-10-26,0.2,10.2,Haldia
2021-10-27,8.3,15.8,Haldia
2021-10-28,2.1,19.8,Haldia
2021-10-29,0.7,9.4,Haldia
2021-10-30,0.0,14.1,Haldia
2021-10-31,0.0,11.2,Haldia
2021-11-01,0.0,9.1,Haldia
2021-11-02,0.0,13.7,Haldia
2021-11-03,0.0,13.0,Haldia
2021-11-04,0.0,8.2,Haldia
2021-11-05,0.0,12.1,Haldia
2021-11-06,0.0,11.9,Haldia
2021-11-07,0.0,13.7,Haldia
2021-11-08,0.0,12.1,Haldia
2021-11-09,0.0,10.8,Haldia
2021-11-10,0.0,9.3,Haldia
2021-11-11,0.0,9.8,Haldia
2021-11-12,0.0,9.5,Haldia
2021-11-13,6.1,13.6,Haldia
2021-11-14,1.0,11.8,Haldia
2021-11-15,9.0,13.3,Haldia
2021-11-16,0.0,15.5,Haldia
2021-11-17,0.0,14.7,Haldia
2021-11-18,0.0,10.9,Haldia
2021-11-19,0.0,8.8,Haldia
2021-11-20,0.0,6.8,Haldia
2021-11-21,0.0,6.5,Haldia
2021-11-22,0.0,10.0,Haldia
2021-11-23,2.4,14.6,Haldia
2021-11-24,0.0,10.0,Haldia
2021-11-25,0.0,9.7,Haldia
2021-11-26,0.1,8.8,Haldia
2021-11-27,0.0,10.5,Haldia
2021-11-28,0.0,11.2,Haldia
2021-11-29,0.0,12.3,Haldia
2021-11-30,0.0,13.8,Haldia
2021-12-01,0.0,11.3,Haldia
2021-12-02,0.0,10.1,Haldia
2021-12-03,0.0,9.1,Haldia
2021-12-04,58.1,16.9,Haldia
2021-12-05,35.0,20.1,Haldia
2021-12-06,56.4,23.1,Haldia
2021-12-07,0.0,15.9,Haldia
2021-12-08,0.0,11.9,Haldia
2021-12-09,0.3,11.9,Haldia
2021-12-10,0.0,9.3,Haldia
2021-12-11,0.0,9.9,Haldia
2021-12-12,0.0,15.0,Haldia
2021-12-13,0.0,11.3,Haldia
2021-12-14,0.0,11.5,Haldia
2021-12-15,0.0,10.3,Haldia
2021-12-16,0.0,11.8,Haldia
2021-12-17,0.0,10.6,Haldia
2021-12-18,0.0,14.6,Haldia
2021-12-19,0.0,16.3,Haldia
2021-12-20,0.0,13.0,Haldia
2021-12-21,0.0,9.8,Haldia
2021-12-22,0.0,10.7,Haldia
2021-12-23,0.0,9.0,Haldia
2021-12-24,0.0,9.6,Haldia
2021-12-25,0.0,10.3,Haldia
2021-12-26,0.0,9.1,Haldia
2021-12-27,0.2,7.8,Haldia
2021-12-28,0.0,8.1,Haldia
2021-12-29,0.0,10.6,Haldia
2021-12-30,1.4,14.3,Haldia
2021-12-31,0.0,19.6,Haldia
2022-01-01,0.0,15.1,Haldia
2022-01-02,0.0,13.1,Haldia
2022-01-03,0.0,13.4,Haldia
2022-01-04,0.0,12.6,Haldia
2022-01-05,0.0,10.8,Haldia
2022-01-06,0.0,9.1,Haldia
2022-01-07,0.0,8.7,Haldia
2022-01-08,0.0,9.2,Haldia
2022-01-09,0.0,10.0,Haldia
2022-01-10,0.0,9.7,Haldia
2022-01-11,1.9,24.5,Haldia
2022-01-12,11.3,11.4,Haldia
2022-01-13,0.0,11.9,Haldia
2022-01-14,5.2,14.7,Haldia
2022-01-15,0.4,14.8,Haldia
2022-01-16,0.0,16.6,Haldia
2022-01-17,0.0,12.4,Haldia
2022-01-18,0.0,13.0,Haldia
2022-01-19,0.0,13.6,Haldia
2022-01-20,0.0,11.0,Haldia
2022-01-21,0.1,11.2,Haldia
2022-01-22,0.8,8.6,Haldia
2022-01-23,2.2,12.1,Haldia
2022-01-24,6.8,14.2,Haldia
2022-01-25,0.0,10.5,Haldia
2022-01-26,1.1,13.6,Haldia
2022-01-27,0.0,15.1,Haldia
2022-01-28,0.0,14.5,Haldia
2022-01-29,0.0,15.3,Haldia
2022-01-30,0.0,11.9,Haldia
2022-01-31,0.0,17.3,Haldia
2022-02-01,0.0,11.9,Haldia
2022-02-02,0.0,13.5,Haldia
2022-02-03,0.0,22.4,Haldia
2022-02-04,5.6,30.6,Haldia
2022-02-05,0.0,17.1,Haldia
2022-02-06,0.0,8.5,Haldia
2022-02-07,0.0,13.7,Haldia
2022-02-08,1.1,13.3,Haldia
2022-02-09,0.0,15.5,Haldia
2022-02-10,0.7,11.8,Haldia
2022-02-11,0.4,17.3,Haldia
2022-02-12,0.0,14.2,Haldia
2022-02-13,0.0,15.2,Haldia
2022-02-14,0.0,12.6,Haldia
2022-02-15,0.0,13.3,Haldia
2022-02-16,0.0,8.8,Haldia
2022-02-17,0.0,10.1,Haldia
2022-02-18,0.0,12.2,Haldia
2022-02-19,0.0,9.7,Haldia
2022-02-20,2.9,23.3,Haldia
2022-02-21,0.0,19.5,Haldia
2022-02-22,0.1,15.9,Haldia
2022-02-23,0.0,14.8,Haldia
2022-02-24,0.0,19.2,Haldia
2022-02-25,0.0,20.1,Haldia
2022-02-26,0.8,9.0,Haldia
2022-02-27,0.0,15.6,Haldia
2022-02-28,0.5,15.3,Haldia
2022-03-01,0.2,16.4,Haldia
2022-03-02,0.0,9.7,Haldia
2022-03-03,0.0,9.4,Haldia
2022-03-04,0.0,11.0,Haldia
2022-03-05,0.0,18.8,Haldia
2022-03-06,0.0,12.0,Haldia
2022-03-07,0.0,14.7,Haldia
2022-03-08,0.0,13.8,Haldia
2022-03-09,0.0,9.5,Haldia
2022-03-10,0.0,9.4,Haldia
2022-03-11,0.0,15.1,Haldia
2022-03-12,0.0,13.9,Haldia
2022-03-13,0.0,13.1,Haldia
2022-03-14,0.0,12.1,Haldia
2022-03-15,0.0,16.9,Haldia
2022-03-16,0.0,21.1,Haldia
2022-03-17,0.0,20.1,Haldia
2022-03-18,0.0,20.0,Haldia
2022-03-19,0.0,19.8,Haldia
2022-03-20,0.0,22.3,Haldia
2022-03-21,0.0,21.3,Haldia
2022-03-22,0.0,19.4,Haldia
2022-03-23,0.0,23.1,Haldia
2022-03-24,0.0,27.5,Haldia
2022-03-25,0.3,26.7,Haldia
2022-03-26,0.9,26.1,Haldia
2022-03-27,0.0,17.4,Haldia
2022-03-28,0.0,23.1,Haldia
2022-03-29,0.0,24.9,Haldia
2022-03-30,0.3,26.1,Haldia
2022-03-31,0.4,26.8,Haldia
2022-04-01,0.2,26.1,Haldia
2022-04-02,0.2,26.9,Haldia
2022-04-03,0.2,25.6,Haldia
2022-04-04,0.1,31.4,Haldia
2022-04-05,0.0,26.1,Haldia
2022-04-06,0.0,25.4,Haldia
2022-04-07,0.0,24.0,Haldia
2022-04-08,0.0,25.4,Haldia
2022-04-09,0.0,25.8,Haldia
2022-04-10,0.0,28.8,Haldia
2022-04-11,0.0,27.9,Haldia
2022-04-12,0.1,28.0,Haldia
2022-04-13,0.0,28.2,Haldia
2022-04-14,0.0,26.9,Haldia
2022-04-15,0.0,22.8,Haldia
2022-04-16,0.0,27.4,Haldia
2022-04-17,0.0,27.6,Haldia
2022-04-18,0.0,23.5,Haldia
2022-04-19,0.0,29.8,Haldia
2022-04-20,0.0,31.3,Haldia
2022-04-21,0.7,23.5,Haldia
2022-04-22,10.5,23.1,Haldia
2022-04-23,0.0,20.6,Haldia
2022-04-24,0.0,21.2,Haldia
2022-04-25,0.0,22.4,Haldia
2022-04-26,0.0,23.9,Haldia
2022-04-27,0.0,24.2,Haldia
2022-04-28,0.0,24.0,Haldia
2022-04-29,0.0,28.0,Haldia
2022-04-30,0.4,30.6,Haldia
2022-05-01,4.0,25.7,Haldia
2022-05-02,9.8,22.9,Haldia
2022-05-03,11.2,24.9,Haldia
2022-05-04,2.8,21.4,Haldia
2022-05-05,43.0,14.2,Haldia
2022-05-06,0.9,14.2,Haldia
2022-05-07,1.5,16.7,Haldia
2022-05-08,0.7,17.3,Haldia
2022-05-09,18.4,16.7,Haldia
2022-05-10,6.5,18.6,Haldia
2022-05-11,28.8,19.1,Haldia
2022-05-12,4.6,26.5,Haldia
2022-05-13,0.2,33.0,Haldia
2022-05-14,0.0,32.8,Haldia
2022-05-15,0.0,34.2,Haldia
2022-05-16,0.0,28.3,Haldia
2022-05-17,0.0,31.8,Haldia
2022-05-18,0.1,28.8,Haldia
2022-05-19,1.7,29.2,Haldia
2022-05-20,0.0,27.4,Haldia
2022-05-21,5.1,31.4,Haldia
2022-05-22,0.0,26.1,Haldia
2022-05-23,5.2,16.9,Haldia
2022-05-24,3.1,12.5,Haldia
2022-05-25,14.6,18.0,Haldia
2022-05-26,0.0,18.6,Haldia
2022-05-27,0.4,13.3,Haldia
2022-05-28,1.6,24.5,Haldia
2022-05-29,2.0,16.6,Haldia
2022-05-30,0.0,15.3,Haldia
2022-05-31,5.0,15.6,Haldia
2022-06-01,0.2,15.6,Haldia
2022-06-02,2.9,21.4,Haldia
2022-06-03,0.1,25.5,Haldia
2022-06-04,2.8,29.2,Haldia
2022-06-05,0.5,28.0,Haldia
2022-06-06,0.2,28.0,Haldia
2022-06-07,0.1,26.3,Haldia
2022-06-08,0.1,26.3,Haldia
2022-06-09,0.2,28.4,Haldia
2022-06-10,0.1,28.2,Haldia
2022-06-11,0.0,30.9,Haldia
2022-06-12,0.0,28.8,Haldia
2022-06-13,0.0,28.0,Haldia
2022-06-14,0.0,30.9,Haldia
2022-06-15,10.4,27.1,Haldia
2022-06-16,7.5,26.4,Haldia
2022-06-17,3.6,30.8,Haldia
2022-06-18,12.9,28.3,Haldia
2022-06-19,20.5,26.3,Haldia
2022-06-20,15.0,20.1,Haldia
2022-06-21,17.7,17.8,Haldia
2022-06-22,24.0,17.0,Haldia
2022-06-23,5.2,22.7,Haldia
2022-06-24,5.7,21.8,Haldia
2022-06-25,10.6,22.1,Haldia
2022-06-26,5.8,21.6,Haldia
2022-06-27,2.3,19.5,Haldia
2022-06-28,0.8,22.2,Haldia
2022-06-29,2.7,20.2,Haldia
2022-06-30,11.6,19.8,Haldia
2022-07-01,29.8,16.6,Haldia
2022-07-02,45.6,13.3,Haldia
2022-07-03,20.7,13.0,Haldia
2022-07-04,3.8,17.7,Haldia
2022-07-05,5.2,20.4,Haldia
2022-07-06,11.9,25.0,Haldia
2022-07-07,4.2,21.8,Haldia
2022-07-08,6.5,24.1,Haldia
2022-07-09,3.0,26.2,Haldia
2022-07-10,10.7,22.7,Haldia
2022-07-11,4.2,25.4,Haldia
2022-07-12,6.2,28.7,Haldia
2022-07-13,6.0,26.3,Haldia
2022-07-14,15.7,31.1,Haldia
2022-07-15,6.7,25.0,Haldia
2022-07-16,6.1,25.4,Haldia
2022-07-17,7.2,26.8,Haldia
2022-07-18,6.5,28.9,Haldia
2022-07-19,2.2,20.3,Haldia
2022-07-20,15.8,21.2,Haldia
2022-07-21,8.5,19.6,Haldia
2022-07-22,10.4,21.2,Haldia
2022-07-23,8.0,21.0,Haldia
2022-07-24,16.7,21.7,Haldia
2022-07-25,11.8,18.5,Haldia
2022-07-26,3.4,15.2,Haldia
2022-07-27,10.2,17.6,Haldia
2022-07-28,3.4,17.2,Haldia
2022-07-29,2.9,15.8,Haldia
2022-07-30,2.1,22.1,Haldia
2022-07-31,6.1,22.1,Haldia
2022-08-01,27.4,17.6,Haldia
2022-08-02,6.8,14.1,Haldia
2022-08-03,15.3,13.5,Haldia
2022-08-04,5.3,13.8,Haldia
2022-08-05,9.9,13.7,Haldia
2022-08-06,6.4,18.9,Haldia
2022-08-07,6.6,22.4,Haldia
2022-08-08,9.3,24.5,Haldia
2022-08-09,56.3,24.3,Haldia
2022-08-10,28.7,19.4,Haldia
2022-08-11,61.3,15.0,Haldia
2022-08-12,6.7,10.8,Haldia
2022-08-13,15.2,18.9,Haldia
2022-08-14,31.8,34.0,Haldia
2022-08-15,9.0,29.3,Haldia
2022-08-16,3.7,15.1,Haldia
